km_driven,mileage,engine,max_power,seats,fuel_code,seller_type_code,transmission_code,owner_code,age
0.04542603028402019,0.2727272727272727,0.2929530201342282,0.2309782608695652,0.09999999999999998,1.0,0.0,0.0,0.0,0.12000000000000001
0.03545935697290465,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.24
0.031816021210680806,0.5454545454545455,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.08
0.051596034397356265,0.33333333333333337,0.2600671140939598,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.0,1.0,0.5,0.36
0.011332674221782815,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.4,0.3333333333333333,0.0,1.0,0.0,0.039999999999999994
0.04266602844401896,0.15151515151515155,0.2932885906040268,0.2201086956521739,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.27999999999999997
0.0495466996977998,0.48484848484848486,0.10469798657718118,0.06521739130434784,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.24
0.053489368992912664,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.5,0.27999999999999997
0.05143270095513397,0.24242424242424243,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.15999999999999998
0.045999363999576,0.39393939393939403,0.2932885906040268,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.2
0.03799935866623911,0.4242424242424243,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.2
0.05933270622180415,0.36363636363636365,0.2932885906040268,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.04073269382179588,0.15151515151515155,0.45100671140939597,0.2934782608695652,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.32
0.07733271822181215,0.2727272727272727,0.4268456375838926,0.09239130434782608,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.05333270222180148,0.4242424242424243,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.01733267822178548,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.06666604444402963,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.05486603657735772,0.5151515151515151,0.057718120805369116,0.01630434782608696,0.09999999999999998,0.0,0.5,1.0,0.5,0.32
0.054699369799579865,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.07999938666625778,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.32
0.01999934666623111,0.4545454545454546,0.12583892617449663,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.01999934666623111,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.04666603111068741,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.04666603111068741,0.5151515151515151,0.057718120805369116,0.01630434782608696,0.09999999999999998,0.0,0.5,1.0,0.5,0.39999999999999997
0.04666603111068741,0.33333333333333337,0.2093959731543624,0.15217391304347827,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.07999938666625778,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.48000000000000004
0.05066603377735585,0.4545454545454546,0.1664429530201342,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.24
0.05333270222180148,0.4545454545454546,0.1664429530201342,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.0733327155551437,0.24242424242424243,0.25906040268456376,0.05706521739130435,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.48000000000000004
0.04666603111068741,0.12121212121212122,0.2922818791946309,0.1684782608695652,0.09999999999999998,1.0,0.5,1.0,1.0,0.44
0.008666005777337185,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.03999935999957333,0.15151515151515155,0.3261744966442953,0.18206521739130432,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.10999940666627112,0.36363636363636365,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.36
0.07999938666625778,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.6,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.01999934666623111,0.2727272727272727,0.2916107382550335,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.06666604444402963,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.12466608311072207,0.3030303030303031,0.2808724832214765,0.08967391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.52
0.04666603111068741,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.026666017777345185,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.014666009777339853,0.18181818181818188,0.45100671140939597,0.3858695652173913,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.0036660024440016295,0.5151515151515151,0.3265100671140939,0.23369565217391303,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.0
0.011999341332894223,0.3030303030303031,0.4610738255033556,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.0009993339995559996,0.2727272727272727,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,0.5,0.0,0.0,0.039999999999999994
0.030666020444013627,0.4545454545454546,0.2932885906040268,0.17934782608695654,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.01626601084400723,0.5454545454545455,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.019932013288008858,0.39393939393939403,0.2932885906040268,0.20652173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.013332675555117038,0.06060606060606066,0.7151006711409396,0.37771739130434784,0.4,0.3333333333333333,0.0,0.0,0.0,0.08
0.0013326675551117034,0.33333333333333337,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,1.0,0.0,0.0
0.02266601511067674,0.36363636363636365,0.2808724832214765,0.13858695652173914,0.4,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.020666013777342517,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,0.0,0.0,0.08
0.030666020444013627,0.06060606060606066,0.7221476510067113,0.4483695652173913,0.30000000000000004,0.3333333333333333,0.0,0.0,0.5,0.15999999999999998
0.08066605377736918,0.09090909090909094,0.7969798657718121,0.35054347826086957,0.30000000000000004,0.3333333333333333,0.0,0.0,0.0,0.15999999999999998
0.004666003110668741,0.33333333333333337,0.15503355704697988,0.09782608695652173,0.09999999999999998,1.0,0.0,1.0,0.0,0.08
0.006666004444002963,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.0,0.0,0.0,0.15999999999999998
0.003999335999557333,0.24242424242424243,0.5097315436241611,0.375,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.013332675555117038,0.24242424242424243,0.661744966442953,0.13043478260869565,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.08
0.039489359659573106,0.3030303030303031,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.2
0.013999342666228445,0.21212121212121215,0.46006711409395973,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.039999999999999994
0.03199935466623644,0.48484848484848486,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.07599938399958933,0.15151515151515155,0.6258389261744965,0.1657608695652174,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.08
0.07999938666625778,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.09599939733293156,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.09599939733293156,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.1266660844440563,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.2
0.013332675555117038,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.026666017777345185,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.12000000000000001
0.06666604444402963,0.3030303030303031,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.03999935999957333,0.21212121212121215,0.2620805369127517,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.48000000000000004
0.1339994226662818,0.24242424242424243,0.2600671140939598,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.56
0.05147603431735621,0.48484848484848486,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.03215135476756984,0.2727272727272727,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,0.0,1.0,0.0,0.2
0.039038692692461796,0.48484848484848486,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.033903355935570624,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.15999999999999998
0.012199341466227644,0.24242424242424243,0.2929530201342282,0.2309782608695652,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.039527359684906456,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.2
0.006666004444002963,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.0,0.0,0.0,0.08
0.014097342731561822,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.0,0.0,0.0,0.08
0.006666004444002963,0.24242424242424243,0.2929530201342282,0.24184782608695654,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.010666007110671408,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.023999349332899555,0.12121212121212122,0.5936241610738254,0.3125,0.4,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.024666016444010962,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,1.0,0.0,0.12000000000000001
0.040781360520907015,0.5454545454545455,0.05671140939597316,0.04076086956521738,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.15999999999999998
0.01999934666623111,0.2727272727272727,0.45100671140939597,0.421195652173913,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.15999999999999998
0.049999366666244445,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,0.24
0.033999355999570664,0.3030303030303031,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,0.0,0.0,0.12000000000000001
0.011332674221782815,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,1.0,0.0,0.08
0.06666604444402963,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.48000000000000004
0.023332682221788147,0.24242424242424243,0.45100671140939597,0.3858695652173913,0.09999999999999998,0.3333333333333333,0.5,0.0,0.5,0.27999999999999997
0.006666004444002963,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.06104404069602713,0.21212121212121215,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,0.0,1.0,0.15999999999999998
0.03333268888845926,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.03999935999957333,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.023332682221788147,0.39393939393939403,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.5,0.15999999999999998
0.022266014844009894,0.24242424242424243,0.25906040268456376,0.1983695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.023999349332899555,0.33333333333333337,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.05333270222180148,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.07999938666625778,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.05333270222180148,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.12000000000000001
0.07999938666625778,0.5757575757575758,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.0733327155551437,0.3030303030303031,0.2620805369127517,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.04666603111068741,0.4242424242424243,0.2483221476510067,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.0617900411933608,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.0,1.0,0.5,0.32
0.11999941333294223,0.12121212121212122,0.458724832214765,0.29891304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.05333270222180148,0.36363636363636365,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.04666603111068741,0.21212121212121215,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,0.0,0.0,0.2
0.07799938533292355,0.24242424242424243,0.2093959731543624,0.11684782608695651,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.44
0.00999933999956,0.33333333333333337,0.19127516778523487,0.1684782608695652,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.055332703555135705,0.18181818181818188,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,0.0,0.0,0.32
0.04506603004402003,0.15151515151515155,0.4610738255033556,0.3559782608695652,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.15999999999999998
0.10666607111071408,0.12121212121212122,0.6218120805369127,0.3967391304347826,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.2
0.05333270222180148,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.5,0.24
0.06666604444402963,0.48484848484848486,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.06666604444402963,0.18181818181818188,0.4268456375838926,0.1983695652173913,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.05999937333291556,0.4242424242424243,0.25906040268456376,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.39999999999999997
0.09333272888848593,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.016666011110674072,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.013332675555117038,0.12121212121212122,0.5936241610738254,0.3125,0.4,0.3333333333333333,0.5,1.0,0.0,0.08
0.01999934666623111,0.21212121212121215,0.057718120805369116,0.013586956521739135,0.0,1.0,0.5,1.0,0.0,0.32
0.008666005777337185,0.33333333333333337,0.19127516778523487,0.1684782608695652,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.027999351999568,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.008666005777337185,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.004332669555113037,0.33333333333333337,0.12583892617449663,0.10869565217391303,0.30000000000000004,1.0,0.5,1.0,0.0,0.039999999999999994
0.03299935533290355,0.36363636363636365,0.06375838926174496,0.0625,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.03333268888845926,0.4242424242424243,0.25906040268456376,0.15760869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.36
0.11666607777738519,0.4242424242424243,0.25906040268456376,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.11666607777738519,0.4242424242424243,0.25906040268456376,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.0733327155551437,0.4242424242424243,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.24
0.07469804979869986,0.24242424242424243,0.22617449664429531,0.14402173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.32
0.06533271022180681,0.24242424242424243,0.2929530201342282,0.23369565217391303,0.09999999999999998,1.0,0.5,1.0,1.0,0.39999999999999997
0.027332684888456592,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.07999938666625778,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.6,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.07733271822181215,0.4242424242424243,0.2483221476510067,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.000666000444000296,0.36363636363636365,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.0
0.00999933999956,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.0033326688884459258,0.48484848484848486,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.0023326682217788145,0.4242424242424243,0.1929530201342282,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
